TITLE "<<220429_YS_CKF_I16_PM_9539_RM13514_ThermoSIN_MSMS1kVPos_Sen_MetON_AlkTrx_XCal_TIS_100Da_10K_7300hv>> 4700 MS/MS Precursor 9539 Spec #1=>AdvBC(32,0.5,0.0)=>NR(2.00)=>SM31=>CT[BP = 5275.1, 386]" CENTROID
TYPE MASSSPEC
1127.014282	0.340531
1128.192261	1.49758
1129.437988	0.748466
1129.878174	0.0499514
1130.324707	0.989564
1131.524292	1.35255
1132.548340	0.460216
1133.828979	0.418587
1134.662720	0.063289
1136.797729	0.496899
1138.256836	0.329315
1139.299805	0.140645
1140.419922	0.134271
1141.335449	0.0139709
1143.674927	0.297099
1151.480225	0.00921775
1151.965088	0.0069272
1152.255249	0.00158026
1152.626709	0.00291347
1153.369141	0.00581881
1153.768311	0.00451382
1154.341187	0.0610233
1158.706055	0.0717146
1160.373169	0.0434404
1161.003052	0.213674
1161.696899	0.20355
1162.413940	0.00797104
1163.050171	0.0312948
1163.878052	0.0266579
1164.717163	0.00437442
1170.950195	0.498223
1180.466431	0.0101002
1181.646973	0.0656626
1182.494873	0.0994758
1183.061523	0.0831175
1183.740356	0.0255971
1184.431152	0.0228323
1185.116089	0.249044
1185.752563	0.14161
1186.065918	0.00115259
1186.374146	0.0141669
1186.831421	0.00183009
1187.227173	0.0119052
1187.575195	0.00486118
1187.827881	0.0014948
1188.242188	0.000984018
1188.623047	1.61262e-005
1209.894653	0.00326836
1210.510986	0.0169218
1210.894531	0.0147019
1211.144897	0.000185653
1211.538574	3.76962e-005
1211.908325	0.00231569
1212.418335	0.00241333
1212.726563	0.00667604
1213.689697	0.374545
1214.499512	0.286035
1215.209106	0.063473
1215.893311	0.108045
1216.591675	0.105556
1217.158691	0.00884471
1217.545410	0.000408794
1217.995483	2.10651e-005
1219.990356	0.0344189
1221.262817	0.0360247
1221.832642	0.169749
1222.421631	0.243093
1223.184448	0.0788472
1223.850586	0.110785
1224.442017	0.109664
1225.039551	0.00822247
1225.427856	0.000410589
1225.878906	2.10703e-005
1229.059937	0.159077
1234.424316	0.346631
1237.273682	0.889733
1240.244873	1.39963
1243.170898	0.301693
1244.853882	0.907789
1245.559937	0.474987
1246.004150	0.0715072
1247.016968	0.109809
1247.502075	0.0366645
1249.893799	0.728549
1252.768066	0.529746
1254.680664	0.0455138
1255.168945	0.00911141
1255.477295	0.0202445
1256.044678	0.0206701
1256.710938	0.00692943
1257.031494	0.0051664
1257.452393	0.011183
1257.905884	0.00111963
1258.280762	8.12627e-006
1258.658813	1.0947e-006
1259.540527	0.00692429
1260.770020	0.164274
1261.811035	0.481712
1262.463867	0.34013
1263.133423	0.182334
1263.924438	0.168312
1264.564941	0.0853425
1265.348877	0.0582185
1265.918457	0.0400388
1266.361816	0.00318628
1266.756592	4.67131e-005
1267.122681	2.18262e-007
1267.468384	6.43779e-008
1267.660156	9.21123e-008
1270.478271	2.23199e-006
1273.439209	2.07092e-007
1273.774658	6.90306e-008
1274.501587	5.29234e-007
1276.621460	0.00548262
1280.828735	0.000920833
1281.781128	0.047569
1282.817749	0.137064
1283.418579	0.0851679
1284.052490	0.0181869
1284.938477	0.0157255
1285.633057	0.123324
1298.206299	0.00548767
1305.329224	0.329672
1313.642456	1.06076
1316.550171	0.0828599
1317.177734	0.0535924
1318.641235	0.635409
1319.148926	0.306139
1321.801514	0.152417
1322.474976	0.142735
1323.025513	0.0218304
1323.945679	0.0186216
1324.553101	0.0127562
1326.346436	0.0297034
1329.210938	0.000672033
1330.450562	5.21075e-006
1331.700562	5.16323e-006
1333.265869	1.73819e-006
1344.054810	0.0822158
1346.238647	5.47797e-008
1347.417603	2.66073e-007
1348.654541	7.0431e-008
1349.345093	1.17385e-007
1350.064819	7.82567e-008
1350.755737	1.09559e-007
1351.562134	1.09559e-007
1352.311157	9.3908e-008
1353.060425	1.09559e-007
1353.665771	5.47797e-008
1354.819092	2.58247e-007
1356.001709	6.26054e-008
1356.925171	1.87816e-007
1358.310913	1.87816e-007
1359.350708	9.3908e-008
1359.870728	4.6954e-008
1360.101929	1.56513e-008
1361.200195	2.81724e-007
1362.645996	1.09559e-007
1363.398193	9.3908e-008
1364.150513	1.09559e-007
1364.758301	5.47797e-008
1365.916382	2.58247e-007
1367.104004	6.26054e-008
1367.915283	1.56513e-007
1369.074707	1.56513e-007
1369.857666	5.47797e-008
1370.524780	1.25211e-007
1371.192017	5.47797e-008
1371.656372	7.0431e-008
1372.411011	1.33036e-007
1373.020630	3.13027e-008
1373.369141	6.26054e-008
1373.804688	5.47797e-008
1374.095093	2.3477e-008
1374.501831	8.60824e-008
1375.170044	9.3908e-008
1375.722290	5.47797e-008
1376.129150	5.47797e-008
1377.175781	2.26944e-007
1378.251953	6.26054e-008
1378.746582	7.0431e-008
1379.212158	5.47797e-008
1379.590454	4.6954e-008
1380.114380	9.3908e-008
1381.046143	1.56513e-007
1381.774170	3.91284e-008
1382.067749	2.95659e-008
1382.653931	0.0843029
1383.918945	0.776553
1384.745361	0.57344
1385.394653	0.146014
1386.242920	0.118037
1386.883301	0.0995302
1387.607910	0.00295292
1388.006348	0.000217807
1388.454346	9.58508e-006
1388.702148	5.84122e-008
1389.066284	2.32305e-008
1389.241333	2.34746e-008
1389.474976	3.91284e-008
1389.767090	3.91284e-008
1390.030029	3.13027e-008
1390.234497	2.3477e-008
1390.411621	2.41536e-008
1391.059570	0.00934349
1392.320068	0.0767526
1393.122314	0.0492727
1393.687012	0.00288809
1394.633423	0.0306153
1395.234741	0.0261601
1395.926147	0.0062485
