TITLE "<<220503_YS_CKF_C4_PM_9230_RM13516_ThermoSIN_MSMS1kVPos_Sen_MetON_AlkTrx_XCal_TIS_25_40Da_10K_7300hv>> 4700 MS/MS Precursor 9230 Spec #1=>AdvBC(32,0.5,0.0)=>NR(2.00)=>SM31=>CT[BP = 60.6, 269]" CENTROID
TYPE MASSSPEC
9.983258	14.2918
11.822061	1.28229
13.520514	0.100233
13.589632	0.0622557
13.623156	0.00463841
13.746578	0.0165656
13.797791	0.0173802
13.878641	0.0252911
15.919959	0.721212
16.878912	0.0194047
16.924780	0.0141646
16.956877	0.000368175
17.071886	0.475594
17.302261	1.43673
17.423187	1.07671
17.570911	0.234967
17.654219	0.054199
17.712910	0.0134585
17.883993	1.41326
18.204218	0.198664
18.263128	0.172736
18.309618	0.545205
18.433819	0.0282998
18.638044	0.894115
18.953476	0.0511178
20.021486	0.347114
20.190105	0.00415935
20.229006	0.000684233
20.379362	0.00542666
20.427137	0.00401915
21.168390	0.0736229
21.531015	0.120366
21.799032	0.236985
21.953409	0.125735
22.104738	0.0765225
22.244808	0.0312135
22.340631	0.000743068
22.785748	2.12192
23.174465	0.00524981
23.267979	0.235486
23.392578	0.329378
23.565510	0.057835
23.674242	0.0132635
23.724331	0.0135933
23.840639	0.0434056
25.677996	1.07039
25.994747	0.0222096
26.101137	0.0847744
26.155495	0.0701363
26.298162	0.00734444
26.382673	0.00347958
26.422987	0.00426015
26.460114	8.6538e-006
26.984112	0.230993
27.537554	0.285127
27.715721	0.255359
27.861370	0.246938
27.910727	0.0401198
28.038128	0.12724
28.151276	0.0352546
28.202003	0.0134731
28.376356	0.338708
28.535860	0.163507
28.601849	0.00931835
28.725931	0.0844496
28.838774	0.0152403
28.895372	0.0084347
29.550863	0.582963
30.579796	0.590071
31.085728	1.29228
31.248592	1.46784
31.935966	0.227533
32.758934	0.900431
32.925484	0.0159343
33.000557	0.13147
33.188190	0.188147
33.467659	0.707607
33.668514	0.451097
33.876766	0.217892
33.989902	0.378847
34.103302	0.405303
34.218456	0.0440735
34.334888	0.151152
34.446682	0.126535
34.578621	0.0715458
34.677017	0.0444347
34.779957	0.0233079
34.915936	0.0199275
35.007751	0.01021
35.924747	1.55794
37.026794	0.104945
37.099098	0.0717161
37.168980	0.172972
37.424805	0.156933
37.861389	11.7552
38.907852	0.838807
39.120193	4.49802
39.378902	20.3886
39.747463	1.6876
40.207047	2.91541
40.352489	0.00120259
40.446880	0.139289
43.383183	6.67369
44.011257	6.38287
44.419701	3.05082
44.616158	0.74182
44.834034	1.37741
45.088181	1.13495
45.283806	1.34013
45.501293	0.549704
45.708076	0.245972
45.919270	0.0191115
46.327229	3.30273
47.708027	0.280269
47.935101	0.01757
48.026016	0.0189871
48.135433	0.290002
48.694221	0.219932
48.983448	0.142144
49.116444	0.106288
49.225601	0.0243134
49.403049	0.0401303
49.513382	0.0319748
49.611874	0.00244272
50.150337	0.127766
50.875984	1.25177
51.036079	0.885884
51.420147	0.147345
51.558498	0.453657
52.061268	0.489386
52.369389	3.36818
53.389538	2.55864
53.809505	0.29959
53.988998	0.0172548
54.107361	0.0517264
54.308212	3.77203
55.268085	0.0305543
55.431480	0.619916
55.595806	0.756465
55.728611	0.0898091
55.875267	0.31266
56.418961	2.61484
56.943771	0.306315
57.164928	0.0984421
60.628242	269.158
60.963547	105.953
61.121933	61.4447
61.295525	60.5893
61.574917	48.4086
61.746593	10.052
61.867123	66.5313
62.157417	43.4439
62.330002	10.5286
62.517567	19.9454
62.612877	3.61699
62.730938	53.8825
63.031940	9.90949
63.297977	28.7684
63.573242	9.57504
63.779503	1.71393
63.876244	13.3863
64.121521	19.7435
64.259766	16.9846
64.482529	12.4686
64.711403	13.6095
64.848373	38.1026
65.396004	63.5421
65.853928	7.71219
66.030052	33.2974
66.416656	1.05834
66.616478	4.8902
66.890709	5.14498
67.101624	7.2625
67.533569	42.1308
68.202293	49.1319
68.725685	10.254
68.876137	8.40044
69.286079	20.2512
70.300377	1.39974
70.510124	9.60256
70.626770	13.0851
71.115822	11.4886
71.730331	0.536561
71.910919	3.94383
72.695442	10.4024
73.401482	12.5806
74.047462	21.6132
74.669456	25.1605
75.291977	3.78066
75.564323	2.06922
75.753639	6.03141
76.466827	7.14768
77.417007	10.5378
77.631538	0.615406
77.831169	17.4358
78.628136	42.8283
79.145576	7.13257
79.359566	2.59592
79.555099	0.0857705
79.706635	28.102
81.194878	0.080975
81.355507	0.0975208
81.532700	0.225839
81.769882	0.564848
81.927177	0.0809232
82.041519	1.07601
82.646484	3.55533
83.296318	8.01067
83.695770	5.7329
84.301414	2.69705
84.758965	61.0217
85.674217	16.0011
86.575012	2.79406
87.758446	12.2328
88.035728	0.780023
88.346252	0.141954
88.686005	5.14501
89.437241	0.044688
89.741692	6.67374
90.335258	4.52242
90.597969	0.81925
90.968384	0.445359
91.343681	1.12116
91.715294	9.49354
94.186729	1.9672
94.535385	1.65567
94.830933	1.159
95.094460	0.260695
95.247833	0.253428
95.424339	0.892936
95.646179	3.10384
95.993355	0.393045
96.146400	0.0391321
96.244690	0.11472
96.535141	1.25686
96.874969	4.09819
97.056503	9.73785
98.044418	6.47954
98.832153	7.51649
99.030975	13.3456
100.090057	10.5237
100.276146	2.74527
100.655380	0.322599
100.863083	0.0845669
100.973984	0.106738
101.218246	4.45049
102.544594	1.20969
103.304558	3.64743
104.040024	1.6711
104.458328	0.00662864
104.601753	0.357145
105.916321	0.812001
106.181961	0.16049
106.484184	0.0566961
107.560143	1.45378
108.542053	17.3599
