TITLE "<<201105_CED_CKF_J23_PM_9649_RM7807_ThermoSIN_MSMS1kVPos_Sen_MetON_AlkTrx_XCal_TIS_80Da_10K_6500hv>> 4700 MS/MS Precursor 9649 Spec #1=>AdvBC(32,0.5,0.0)=>NR(2.00)=>SM31=>CT[BP = 2675.4, 2666]" CENTROID
TYPE MASSSPEC
9.963544	3.54198e-005
10.011518	3.24826
10.160668	2.38512e-006
10.260606	4.3872e-007
10.323690	2.83955e-007
10.381111	3.69058e-007
10.446163	3.68937e-007
10.506389	3.12196e-007
10.551672	1.98671e-007
10.584438	1.70289e-007
10.617255	1.9867e-007
10.685575	5.6763e-007
10.741405	5.6763e-008
10.754114	8.51445e-008
10.774465	1.41907e-007
10.802477	1.70289e-007
10.822873	5.6763e-008
10.835630	8.51445e-008
10.856057	1.41907e-007
10.891851	2.55433e-007
10.932831	1.9867e-007
10.973886	2.55433e-007
11.015020	1.9867e-007
11.056231	2.55433e-007
11.097518	1.9867e-007
11.138883	2.55433e-007
11.180325	1.9867e-007
11.221843	2.55433e-007
11.263438	1.9867e-007
11.320758	8.51445e-008
11.297292	1.70289e-007
11.341638	1.41907e-007
11.359923	5.6763e-008
11.370378	5.6763e-008
11.380838	5.6763e-008
11.391304	5.6763e-008
11.401773	5.6763e-008
11.425349	1.9867e-007
11.451571	8.51445e-008
11.464694	5.6763e-008
11.475198	5.6763e-008
11.485706	5.6763e-008
11.496220	5.6763e-008
11.506738	5.6763e-008
11.517261	5.6763e-008
11.527788	5.6763e-008
11.538321	5.6763e-008
11.548858	5.6763e-008
11.559401	5.6763e-008
11.569947	5.6763e-008
11.583138	8.51445e-008
11.697438	0.0233542
11.940078	0.0102467
12.023363	0.836222
12.151008	0.661151
12.256053	0.0778853
12.283464	0.0638618
12.377716	0.170828
12.474375	0.0135777
12.551593	0.00101389
12.730179	0.0483803
13.453485	0.792823
13.900087	0.0577643
14.030585	0.795429
14.139689	0.925732
14.235719	0.0364295
14.281039	0.146293
14.373329	0.0686278
14.619844	0.662821
15.018012	0.101531
15.351532	0.00512089
16.020283	2.63234
20.374958	1.96551
20.854271	0.12278
20.940010	0.720017
21.028189	0.550924
21.076397	0.00235991
21.128763	0.0170724
21.217695	0.117038
21.281996	0.0424058
21.323072	0.0061649
21.432463	0.00450411
21.739607	0.138336
22.403690	0.0943683
22.603289	0.842663
22.682703	0.482065
23.366451	1.36086
23.806620	0.0519834
24.057211	0.196304
24.195747	0.0978408
24.271063	0.0535339
24.365309	0.0591829
24.474068	0.0303706
24.554909	0.0544144
24.615297	0.0411683
24.650700	0.000682883
24.692633	0.000184627
24.757835	0.00876465
24.830814	0.00700743
24.873383	0.00135873
24.963366	0.0169136
25.721773	0.0213657
25.866163	0.0500701
25.952698	0.0353751
26.045687	0.01081
26.155458	0.0125886
26.293806	0.0771339
26.557076	0.287113
26.714808	0.18662
26.882435	0.0703215
27.012617	0.0449135
27.602907	0.758613
27.727886	0.384289
27.820557	0.170939
27.898155	0.181654
28.027657	0.518188
28.201023	0.023774
28.319675	0.061524
28.477423	4.3538
29.060099	2.65479
29.383867	0.545453
29.910566	6.56959
30.447189	7.12594
33.890469	38.4124
39.957897	0.178055
40.223442	0.27107
40.360764	0.032761
40.655819	0.726545
43.806461	0.648858
44.299503	0.711476
44.512562	0.371113
44.745323	0.166315
44.936481	0.0888429
45.087887	0.00633821
48.918762	1.3804
49.813053	1.10562
50.262287	0.0778058
50.490974	3.02278
51.110558	0.25993
51.254173	0.0563765
51.457413	0.200173
51.563271	0.262658
51.691349	1.24955
51.986870	0.507159
52.122528	1.60404
52.308586	1.00258
52.571934	0.294791
52.815067	0.380471
52.969410	0.0204252
54.831272	5.61133
58.381256	16.4291
58.896130	0.619755
59.136425	0.27189
59.383087	1.03741
59.792675	14.3437
61.199558	0.194771
61.343403	0.0839022
61.466164	0.0475394
61.667458	0.023525
61.811436	0.27638
62.545464	7.19511
63.854534	115.305
64.033028	64.7078
64.214409	39.8113
64.454674	50.8361
64.641441	3.88953
64.781578	21.5369
64.957733	3.39627
65.075287	26.6945
65.252998	8.6046
65.439499	12.0197
65.543076	1.18171
65.653152	51.6299
66.026764	3.6612
66.287560	15.7893
66.518204	8.88481
66.708855	1.48194
66.843918	2.57666
67.098526	12.0804
67.433243	2.03569
67.809410	27.7663
68.396637	23.9123
69.031479	11.2252
69.439178	0.0921742
69.610863	0.658116
69.982918	8.31769
70.664337	15.7348
71.328918	20.2986
71.892525	10.8854
72.352768	0.270819
72.833786	16.1151
73.546371	10.7158
74.227226	10.3211
74.897507	4.09538
75.636993	0.800956
76.598503	1.35832
77.368683	5.13147
78.426720	2.83071
78.728706	4.03508
79.060776	27.6479
80.364349	19.9916
81.099182	12.7843
82.007439	2.04033
82.267876	1.4689
82.559418	1.07653
82.953758	1.99229
83.217072	1.49429
83.489822	1.02367
84.157188	22.2257
84.789154	9.85572
85.073586	2.41746
85.427345	1.60841
85.675140	2.26324
85.988686	0.457758
86.203056	1.52319
86.476929	0.0604719
86.740013	2.46944
87.893761	1.26595
88.238785	1.87686
88.549400	0.194171
88.897377	0.660312
90.086205	0.223853
90.686806	0.770638
91.742897	0.311261
92.193893	0.240087
92.569679	0.399101
92.856224	0.149425
93.201630	0.62404
93.629707	2.22802
94.209221	0.271369
94.706856	5.48645
95.097389	0.052812
95.496597	0.612645
95.717346	1.4821
96.036369	1.35005
96.314568	12.3213
97.380676	24.054
98.080544	3.56713
98.425049	8.25037
98.727715	1.57188
99.036736	0.665864
99.216843	1.19536
99.356384	2.59812
