TITLE "<<N16_MSMS_9300.0000_1>> 4700 MS/MS Precursor 9300 Spec #1=>AdvBC(32,0.5,0.0)=>NR(2.00)=>SM31=>CT[BP = 3222.9, 6119]" CENTROID
TYPE MASSSPEC
64.923203	0.0283861
64.970901	5.3324
65.075882	0.0132772
67.857994	24.9185
68.981728	0.375351
69.275826	0.214949
69.579758	0.382501
70.391541	6.25029
71.633583	6.22596
72.400574	2.49256
72.791809	2.24142
73.176804	13.8971
73.654160	0.0232653
74.068962	1.07103
74.808235	1.4831
75.556442	1.49219
76.451973	8.07994
77.097260	4.63328
77.357826	0.212928
77.688217	0.517092
79.885071	27.4227
80.311798	2.17942
80.682777	0.772371
80.817169	0.394004
81.053513	0.530127
81.794731	37.4745
83.569000	12.2498
83.834785	1.25416
84.089767	4.3583
84.634041	0.834468
85.497772	11.3073
87.244362	10.7732
89.275200	0.089386
93.167435	20.4259
93.822464	0.0979389
94.259537	0.677777
94.600189	0.49326
94.901497	0.552854
95.203537	0.10909
96.173019	13.7762
100.697319	1.35981
101.257401	0.38379
101.592430	0.219943
101.909645	0.120682
102.232483	0.374584
103.321335	0.965091
103.736786	0.958606
103.950638	0.506065
104.083069	0.24333
104.345215	0.2315
104.509079	0.368282
105.507019	2.77845
106.582802	0.94608
107.860130	5.80557
108.868988	5.41117
109.540886	5.27968
110.231911	4.77204
110.884659	1.82904
111.150787	0.670649
111.621094	0.713017
111.921967	0.542178
112.277596	0.194938
112.528305	0.0290665
113.599159	2.13247
115.000946	16.6768
117.260605	17.3142
119.440201	2.22061
121.274391	0.182581
122.555183	0.378368
125.777321	2.49362
127.103859	5.38194
128.787628	2.40339
129.501053	0.43106
129.836823	1.67614
130.587631	0.676208
130.779221	0.0849587
131.362000	0.113521
134.426132	7.46205
145.149445	6.33978
150.521973	1.67594
151.309937	0.0673362
151.670410	0.118692
151.890366	0.0980838
152.114014	0.0441587
152.371063	0.29022
153.417511	3.66883
154.420715	2.79023
155.265274	0.396146
156.389755	2.9362
165.348282	6.30669
167.311600	0.769383
167.747177	0.453887
168.168304	0.308775
168.583618	0.104074
174.205841	9.12198
187.531723	0.052632
187.858307	0.501331
196.260666	9.64375
209.698914	1.48705
211.573441	1.2104e-005
211.970306	1.66466e-007
212.085602	4.16166e-008
212.131729	4.16166e-008
212.524017	6.65865e-007
212.916656	4.16166e-008
213.009109	1.2485e-007
213.101563	4.16166e-008
213.194046	1.2485e-007
213.309677	8.32332e-008
213.517883	2.91316e-007
213.818817	2.497e-007
213.980942	4.16166e-008
214.050446	8.32332e-008
214.143127	8.32332e-008
214.456100	4.78591e-007
214.827332	1.87275e-007
215.280197	4.99399e-007
214.966614	6.24249e-008
215.698654	2.497e-007
215.966202	2.28891e-007
216.140793	8.32332e-008
216.210648	4.16166e-008
216.408630	3.12124e-007
216.816528	4.16166e-007
217.189804	2.497e-007
217.458282	2.28891e-007
217.633484	8.32332e-008
217.703583	4.16166e-008
217.750320	4.16166e-008
217.820435	8.32332e-008
217.960693	1.66466e-007
218.124390	1.2485e-007
218.358353	2.91316e-007
218.604156	1.45658e-007
218.803238	8.32332e-008
218.721252	6.24249e-008
219.084442	4.16166e-007
219.412750	1.66466e-007
219.530075	4.16166e-008
219.577011	4.16166e-008
219.670883	4.16166e-008
219.623947	4.16166e-008
219.882202	3.32933e-007
220.093613	4.16166e-008
220.175858	1.04041e-007
220.352142	8.32332e-008
220.269867	6.24249e-008
220.516739	2.08083e-007
220.657883	4.16166e-008
220.751999	1.2485e-007
220.940292	2.08083e-007
221.081558	4.16166e-008
221.175766	4.16166e-008
221.128662	4.16166e-008
221.387802	3.32933e-007
221.694260	2.08083e-007
221.835770	4.16166e-008
221.906540	8.32332e-008
222.000931	8.32332e-008
222.095337	8.32332e-008
222.189758	8.32332e-008
222.284195	8.32332e-008
222.378662	8.32332e-008
222.508591	1.45658e-007
222.744904	2.70508e-007
222.957687	1.04041e-007
223.087784	1.2485e-007
223.253403	1.66466e-007
223.478287	2.28891e-007
223.726959	4.16166e-008
223.655899	8.32332e-008
223.774353	4.16166e-008
223.845428	8.32332e-008
223.987640	1.66466e-007
224.153595	1.2485e-007
224.390793	2.91316e-007
224.639984	1.45658e-007
224.758682	6.24249e-008
224.841797	8.32332e-008
225.126892	4.16166e-007
