TITLE "<<210423_CED_CKF_G2_PM_10005_RM13514_ThermoSIN_MSMS1kVPos_Sen_MetON_AlkTrx_XCal_TIS_100Da_10K_6800hv>> 4700 MS/MS Precursor 10005 Spec #1=>AdvBC(32,0.5,0.0)=>NR(2.00)=>SM31=>CT[BP = 7880.6, 3302]" CENTROID
TYPE MASSSPEC
9.975465	6.12751
15.642134	0.409988
22.383404	0.122718
22.537615	3.17319
22.832830	15.8032
23.276150	41.072
23.613039	4.36601
23.900457	2.08231
24.346058	5.49558
25.271114	2.62442
28.480618	17.7992
29.938185	11.2382
30.375486	12.903
31.398809	17.2233
32.692425	1.18235
33.646397	0.0576561
36.084343	5.09118
37.282028	1.36891
38.305183	9.56604
39.266605	7.18077
39.388306	3.04408
39.607803	0.575877
40.280491	4.99666
40.645767	0.417801
41.586185	0.18908
41.733368	0.0654194
41.847229	0.0605101
41.982433	0.0497086
42.101273	0.0248664
42.323917	3.23332
43.568684	20.1084
44.469143	13.8637
44.850601	0.224664
45.126972	0.84339
45.288757	0.321103
45.857281	2.42954
48.700912	5.90115
49.518841	0.459308
49.976261	4.63567
50.535549	4.51561
51.028309	0.0751441
51.250725	0.0266647
54.310997	15.4082
55.457314	0.0813255
55.624485	0.0516814
55.728809	0.0160942
55.896187	0.0358372
56.506813	17.9796
62.083439	2.58731
62.848225	6.54671
63.285995	2.84084
63.428089	0.644294
63.883656	15.0699
64.989548	3.35926
66.040901	128.962
66.194717	29.726
66.405663	37.1026
66.662277	41.6118
66.856384	4.10595
67.022583	21.7461
67.298332	22.4552
67.463295	6.39041
67.677551	12.8129
67.886086	34.7336
68.200417	0.90036
68.297775	0.435152
68.504715	36.714
68.977829	2.52524
69.119255	1.37991
69.350266	3.73989
69.473083	4.84642
69.701637	3.88276
70.076004	28.8182
70.521782	24.7365
70.681625	41.6067
71.330986	4.83901
71.874786	0.682159
72.293732	4.21236
72.468094	7.41761
72.754967	0.783807
73.017029	3.96019
73.560555	7.26647
74.054520	1.29756
74.483734	16.0401
75.002251	1.63496
75.477203	1.68954
75.964920	0.418499
77.322838	19.9329
78.430717	21.3227
79.060333	2.43834
79.561867	25.5839
80.076958	7.98517
80.278809	8.79751
81.042236	10.0635
81.213310	1.90407
81.423103	1.35906
81.798988	1.33689
82.031166	11.2981
82.663078	1.4621
82.968422	0.548994
83.279564	10.319
84.197189	1.7997
84.667084	80.5566
85.160378	31.5619
86.644028	74.8906
87.278915	3.28511
87.679276	21.4052
88.183456	0.48792
88.340385	2.02591
88.473976	2.47588
88.812683	2.34652
89.117355	25.0275
90.315788	0.467413
90.506104	0.140522
90.809067	11.5917
91.807777	3.62234
92.403740	0.315931
94.032364	28.2342
94.353775	6.11166
94.594688	4.59848
94.899231	2.3709
95.032425	1.75438
95.308556	17.7099
95.532318	15.5265
96.033562	23.739
96.549278	0.591799
97.746376	54.8316
97.974770	2.29691
98.134293	1.92511
98.385361	2.93106
98.569397	0.361915
98.719055	4.09875
99.017616	47.9418
100.308044	0.484741
100.774841	41.9021
101.759560	41.1971
102.176086	0.319927
102.427094	4.4829
102.750015	0.618395
102.893539	2.94462
103.232971	7.00759
103.966026	1.26273
104.171692	0.202493
104.781593	2.52608
104.959038	1.89623
105.314720	0.350335
105.575966	1.8919
105.920685	4.26439
106.278183	2.82453
106.616226	1.37399
106.925415	0.70273
107.204399	3.81932
108.377777	5.05548
109.235535	3.92222
109.750511	2.0566
110.029854	0.796912
110.304840	1.32807
110.669571	5.14293
110.929001	0.823875
111.096069	0.0319243
111.396896	4.79761
111.863922	1.20296
112.104401	4.37366
112.612289	11.1115
114.935333	9.55206
115.224594	0.621117
115.868591	7.28685
116.169724	0.82801
116.414902	8.50984
116.661896	8.47926
117.023117	19.3591
118.668251	39.1791
119.473923	16.919
120.593559	3.25409
120.942131	6.41416
121.250359	35.6368
122.652336	17.7379
122.985970	0.334819
123.362343	1.90752
123.720482	2.30343
124.084351	0.968706
124.445755	0.77559
124.607269	0.206853
124.817001	0.974419
125.124649	0.211831
125.233055	0.223866
125.478676	0.152703
125.725311	0.294593
126.061104	0.55606
126.393188	0.619938
126.710526	0.33295
127.018593	0.0994963
127.844742	0.138457
128.182816	1.88278
128.791595	0.488121
129.026947	1.50054
129.185623	2.34163
129.574280	6.54211
129.779449	10.354
130.635361	7.33674
131.103104	5.75877
131.493362	0.103105
131.695068	0.936723
132.018768	6.24502
132.430176	0.563544
132.724213	0.685365
132.907974	2.39684
133.260300	5.35424
133.728714	10.7714
133.917709	10.3077
134.251663	4.02726
134.632996	8.79332
135.619110	19.5007
136.277313	1.21945
136.581238	1.75867
136.921021	17.0054
137.632477	6.35232
137.931442	7.18335
138.277725	0.535379
138.822754	21.5199
139.623871	19.0343
140.176971	6.76755
140.832123	0.429526
141.308746	4.31189
141.814606	3.98528
142.187149	1.19163
142.571365	2.47161
143.325821	5.70406
143.707458	4.16386
144.111557	1.24461
144.974487	6.24668
145.613297	1.08661
145.849045	0.247971
146.110840	1.18895
147.569946	3.67001
148.125122	19.6683
149.153946	17.0554
149.458267	3.63406
149.922760	1.31074
150.452148	5.39009
151.537689	2.8332
151.797882	0.526106
152.130630	18.6124
153.462723	53.7924
154.596970	19.537
154.972748	0.50912
155.405624	11.835
155.727493	57.3
157.547821	1.25696
158.276611	19.3437
159.613617	1.8797
160.512283	12.2642
160.863129	1.23513
161.086349	1.03821
161.331024	0.823843
161.562561	0.703248
161.810730	2.4217
162.807175	3.45744
163.171600	3.53662
163.625031	1.01517
163.898636	0.307697
164.041733	0.0395317
