TITLE "<<220623_YS_CKF_H5_PM_9641_RM13956_ThermoSIN_MSMS1kVPos_Sen_MetON_AlkTrx_XCal_TIS_70_60Da_10K_7000hv>> 4700 MS/MS Precursor 9641 Spec #1=>AdvBC(32,0.5,0.0)=>NR(2.00)=>SM31[BP = 2689.7, 66]" 
TYPE MASSSPEC
9.947860	1.83327
9.952752	1.83327
9.957645	1.83327
9.962539	1.83327
9.967435	1.83327
9.972332	1.83327
9.977229	1.83327
9.982128	1.83327
9.987029	1.83327
9.991930	1.83327
9.996833	1.83327
10.001736	1.83327
10.006641	1.83327
10.011548	1.83327
10.016455	1.83327
10.021364	0.979543
10.026274	0.979543
10.031185	0.979543
10.036097	0.979543
10.041010	0.979543
10.045925	0.979543
10.050841	0.979543
10.055758	0.979543
10.060676	0.979543
10.065596	0.979543
10.070517	0.979543
10.075438	0.979543
10.080362	0.979543
10.085286	0.979543
10.090211	0.979543
10.095138	0.979543
10.100066	0.979543
10.104995	0.979543
10.109925	0.979543
10.114857	0.979543
10.119790	0.979543
10.124723	0.979543
10.129659	0.979543
10.134595	0.979543
10.139532	0.979543
10.144471	0.979543
10.149411	0.979543
10.154352	0.979543
10.159295	0.979543
10.164238	0.979543
10.169183	0.979543
10.174129	0.979543
10.179076	0.979543
10.184024	0.979543
10.188974	0.979543
10.193925	0.979543
10.198877	0.979543
10.203830	0.979543
10.208784	0.979543
10.213740	0.979543
10.218697	0.979543
10.223655	0.979543
10.228614	0.979543
10.233574	0.979543
10.238536	0.979543
10.243499	0.979543
10.248463	0.979543
10.253428	0.979543
10.258394	0.979543
10.263362	0.979543
10.268331	0.979543
10.273301	0.979543
10.278272	0.979543
10.283245	0.979543
10.288218	0.979543
10.293193	0.979543
10.298169	0.979543
10.303146	0.979543
10.308125	0.979543
10.313105	0.979543
10.318085	0.979543
10.323068	0.979543
10.328051	0.979543
10.333035	0.979543
10.338021	0.979543
10.343008	0.979543
10.347996	0.979543
10.352985	0.979543
10.357976	0.979543
10.362967	0.979543
10.367960	0.979543
10.372954	0.979543
10.377950	0.979543
10.382946	0.979543
10.387944	0.979543
10.392943	0.979543
10.397943	0.979543
10.402944	0.979543
10.407947	0.979543
10.412951	0.979543
10.417956	0.979543
10.422962	0.979543
10.427969	0.979543
10.432978	0.979543
10.437987	0.979543
10.442998	0.979543
10.448011	0.979543
10.453024	0.979543
10.458038	0.979543
10.463054	0.979543
10.468071	0.979543
10.473089	0.979543
10.478109	0.979543
10.483129	0.979543
10.488151	0.979543
10.493174	0.979543
10.498198	0.979543
10.503224	0.979543
10.508250	0.979543
10.513278	0.979543
10.518307	0.979543
10.523337	0.979543
10.528369	0.979543
10.533401	0.979543
10.538435	0.979543
10.543470	0.979543
10.548507	0.979543
10.553544	0.979543
10.558583	0.979543
10.563623	0.979543
10.568664	0.979543
10.573706	0.979543
10.578749	0.979543
10.583794	0.979543
10.588840	0.979543
10.593887	0.979543
10.598935	0.979543
10.603985	0.979543
10.609035	0.979543
10.614087	0.979543
10.619140	0.979543
10.624195	0.979543
10.629250	0.979543
10.634307	0.979543
10.639365	0.979543
10.644424	0.979543
10.649484	0.979543
10.654546	0.979543
10.659608	0.979543
10.664672	0.979543
10.669737	0.979543
10.674804	0.979543
10.679871	0.979543
10.684940	0.979543
10.690010	0.979543
10.695081	0.979543
10.700153	0.979543
10.705227	0.979543
10.710302	0.979543
10.715378	0.979543
10.720455	0.979543
10.725533	0.979543
10.730613	0.979543
10.735694	0.979543
10.740776	0.979543
10.745859	0.979543
10.750943	0.979543
10.756029	0.979543
10.761116	0.979543
10.766204	0.979543
10.771293	0.979543
10.776383	0.979543
10.781475	0.979543
10.786568	0.979543
10.791662	0.979543
10.796757	0.979543
10.801853	0.979543
10.806951	0.979543
10.812050	0.979543
10.817150	0.979543
10.822251	0.979543
10.827353	0.979543
10.832457	0.979543
10.837562	0.979543
10.842668	0.979543
10.847775	0.979543
10.852884	0.979543
10.857993	0.979543
10.863104	0.979543
10.868216	0.979543
10.873330	0.979543
10.878444	0.979543
10.883560	0.979543
10.888677	0.979543
10.893795	0.979543
10.898914	0.979543
10.904035	0.979543
10.909156	0.979543
10.914279	0.979543
10.919403	0.979543
10.924529	0.979543
10.929655	0.979543
10.934783	0.979543
10.939912	0.979543
10.945042	0.979543
10.950173	0.979543
10.955306	0.979543
10.960439	0.979543
10.965574	0.979543
10.970711	0.979543
10.975848	0.979543
10.980987	0.979543
10.986126	0.979543
10.991267	0.979543
10.996409	0.979543
11.001553	0.979543
11.006697	0.979543
11.011843	0.979543
11.016990	0.979543
11.022138	0.979543
11.027288	0.979543
11.032438	0.979543
11.037590	0.979543
11.042743	0.979543
11.047897	0.979543
11.053053	0.979543
11.058209	0.979543
11.063367	0.979543
11.068526	0.979543
11.073686	0.979543
11.078848	0.979543
11.084010	0.979543
11.089174	0.979543
11.094339	0.979543
11.099506	0.979543
11.104673	0.979543
11.109842	0.979543
11.115012	0.979543
11.120183	0.979543
11.125355	0.979543
11.130528	0.979543
11.135703	0.979543
11.140879	0.979543
11.146056	0.979543
11.151234	0.979543
11.156414	0.979543
11.161594	0.979543
11.166776	0.979543
11.171959	0.979543
11.177144	0.979543
11.182329	0.979543
11.187516	0.979543
11.192704	0.979543
11.197893	0.979543
11.203083	0.979543
11.208275	0.979543
11.213468	0.979543
11.218661	0.979543
11.223857	0.979543
11.229053	0.979543
11.234250	0.979543
11.239449	0.979543
11.244649	0.979543
11.249850	0.979543
11.255053	0.979543
11.260256	0.979543
11.265461	0.979543
11.270667	0.979543
